2022-08-21 21:21:15,Put,20500.0,21488.16,0.003,-0.13908,0.00023,3.07898,-0.12786
2022-08-21 21:21:15,Call,22500.0,21488.16,0.001,0.09344,0.00022,2.32018,0.08265
2022-08-21 21:21:20,Put,20500.0,21488.42,0.003,-0.13807,0.00023,3.06432,-0.12695
2022-08-21 21:21:20,Call,22500.0,21488.42,0.001,0.09402,0.00023,2.33119,0.08318
2022-08-21 21:21:25,Put,20500.0,21492.04,0.003,-0.13778,0.00023,3.06011,-0.12669
2022-08-21 21:21:25,Call,22500.0,21492.04,0.001,0.0941,0.00023,2.33258,0.08324
2022-08-21 21:21:30,Put,20500.0,21491.22,0.003,-0.13778,0.00023,3.06011,-0.12669
2022-08-21 21:21:30,Call,22500.0,21491.22,0.001,0.09474,0.00023,2.34465,0.08382
2022-08-21 21:21:35,Put,20500.0,21494.16,0.003,-0.13744,0.00023,3.05452,-0.12633
2022-08-21 21:21:35,Call,22500.0,21494.16,0.001,0.09496,0.00023,2.34831,0.08399
2022-08-21 21:21:40,Put,20500.0,21494.49,0.003,-0.13679,0.00023,3.04508,-0.12575
2022-08-21 21:21:40,Call,22500.0,21494.49,0.001,0.09528,0.00023,2.35416,0.08427
2022-08-21 21:21:45,Put,20500.0,21493.84,0.003,-0.13673,0.00023,3.04418,-0.1257
2022-08-21 21:21:45,Call,22500.0,21493.84,0.001,0.09509,0.00023,2.35072,0.0841
2022-08-21 21:21:51,Put,20500.0,21493.62,0.003,-0.13695,0.00023,3.04736,-0.12589
2022-08-21 21:21:51,Call,22500.0,21493.62,0.001,0.09508,0.00023,2.35044,0.08409
2022-08-21 21:21:56,Put,20500.0,21493.07,0.003,-0.13702,0.00023,3.04839,-0.12595
2022-08-21 21:21:56,Call,22500.0,21493.07,0.001,0.09502,0.00023,2.34942,0.08404
2022-08-21 21:22:01,Put,20500.0,21494.04,0.003,-0.13717,0.00023,3.0506,-0.12609
2022-08-21 21:22:01,Call,22500.0,21494.04,0.001,0.0951,0.00023,2.35095,0.08411
2022-08-21 21:22:06,Put,20500.0,21493.94,0.003,-0.13708,0.00023,3.0493,-0.12601
2022-08-21 21:22:06,Call,22500.0,21493.94,0.001,0.09508,0.00023,2.35059,0.08409
2022-08-21 21:22:11,Put,20500.0,21497.55,0.003,-0.13704,0.00023,3.04874,-0.12598
2022-08-21 21:22:11,Call,22500.0,21497.55,0.001,0.09548,0.00023,2.3581,0.08446
2022-08-21 21:22:16,Put,20500.0,21520.04,0.003,-0.13585,0.00023,3.03145,-0.12491
2022-08-21 21:22:16,Call,22500.0,21520.04,0.0015,0.09628,0.00023,2.37293,0.08517
2022-08-21 21:22:21,Put,20500.0,21517.08,0.003,-0.13039,0.00022,2.95041,-0.12001
2022-08-21 21:22:21,Call,22500.0,21517.08,0.0015,0.09628,0.00023,2.37293,0.08517
2022-08-21 21:22:26,Put,20500.0,21521.88,0.003,-0.13175,0.00022,2.97081,-0.12123
2022-08-21 21:22:26,Call,22500.0,21521.88,0.0015,0.10189,0.00024,2.47601,0.09022
2022-08-21 21:22:31,Put,20500.0,21528.94,0.003,-0.13111,0.00022,2.96124,-0.12065
2022-08-21 21:22:31,Call,22500.0,21528.94,0.0015,0.10343,0.00024,2.50322,0.09156
2022-08-21 21:22:36,Put,20500.0,21531.32,0.003,-0.12937,0.00022,2.93433,-0.11903
2022-08-21 21:22:36,Call,22500.0,21531.32,0.0015,0.10388,0.00024,2.51136,0.09196
2022-08-21 21:22:41,Put,20500.0,21526.72,0.003,-0.12915,0.00022,2.93122,-0.11885
2022-08-21 21:22:41,Call,22500.0,21526.72,0.0015,0.10366,0.00024,2.50746,0.09177
2022-08-21 21:22:46,Put,20500.0,21527.41,0.003,-0.12994,0.00022,2.94307,-0.11955
2022-08-21 21:22:46,Call,22500.0,21527.41,0.0015,0.10297,0.00024,2.49485,0.09114
2022-08-21 21:22:51,Put,20500.0,21520.04,0.003,-0.13012,0.00022,2.94592,-0.11972
2022-08-21 21:22:51,Call,22500.0,21520.04,0.0015,0.10313,0.00024,2.49772,0.09128
2022-08-21 21:22:56,Put,20500.0,21519.38,0.003,-0.13162,0.00022,2.96839,-0.12107
2022-08-21 21:22:56,Call,22500.0,21519.38,0.0015,0.1017,0.00024,2.47185,0.09
2022-08-21 21:23:01,Put,20500.0,21521.9,0.003,-0.13138,0.00022,2.96488,-0.12086
2022-08-21 21:23:01,Call,22500.0,21521.9,0.0015,0.1022,0.00024,2.48093,0.09045
2022-08-21 21:23:06,Put,20500.0,21520.82,0.003,-0.13138,0.00022,2.96488,-0.12086
2022-08-21 21:23:06,Call,22500.0,21520.82,0.0015,0.10233,0.00024,2.48308,0.09055
2022-08-21 21:23:11,Put,20500.0,21512.98,0.003,-0.13258,0.00023,2.98292,-0.12195
2022-08-21 21:23:11,Call,22500.0,21512.98,0.0015,0.10118,0.00024,2.46217,0.08952
2022-08-21 21:23:16,Put,20500.0,21508.71,0.003,-0.13258,0.00023,2.98292,-0.12195
2022-08-21 21:23:16,Call,22500.0,21508.71,0.0015,0.10026,0.00024,2.44543,0.08869
2022-08-21 21:23:21,Put,20500.0,21515.2,0.003,-0.13258,0.00023,2.98292,-0.12195
2022-08-21 21:23:21,Call,22500.0,21515.2,0.0015,0.10007,0.00024,2.44183,0.08852
2022-08-21 21:23:26,Put,20500.0,21517.88,0.003,-0.13267,0.00023,2.98428,-0.12203
2022-08-21 21:23:26,Call,22500.0,21517.88,0.0015,0.10142,0.00024,2.46655,0.08974
2022-08-21 21:23:32,Put,20500.0,21517.47,0.003,-0.13261,0.00023,2.98278,-0.12192
2022-08-21 21:23:32,Call,22500.0,21517.47,0.0015,0.10142,0.00024,2.46655,0.08974
2022-08-21 21:23:37,Put,20500.0,21517.24,0.003,-0.13261,0.00023,2.98278,-0.12192
2022-08-21 21:23:37,Call,22500.0,21517.24,0.0015,0.10147,0.00024,2.46676,0.08973
2022-08-21 21:23:42,Put,20500.0,21517.49,0.003,-0.13283,0.00023,2.98602,-0.12212
2022-08-21 21:23:42,Call,22500.0,21517.49,0.0015,0.10165,0.00024,2.47013,0.0899
2022-08-21 21:23:47,Put,20500.0,21517.7,0.003,-0.13294,0.00023,2.98773,-0.12222
2022-08-21 21:23:47,Call,22500.0,21517.7,0.0015,0.10162,0.00024,2.46949,0.08987
2022-08-21 21:23:52,Put,20500.0,21517.77,0.003,-0.13294,0.00023,2.98773,-0.12222
2022-08-21 21:23:52,Call,22500.0,21517.77,0.0015,0.10171,0.00024,2.47109,0.08995
2022-08-21 21:23:57,Put,20500.0,21517.76,0.003,-0.13298,0.00023,2.98845,-0.12227
2022-08-21 21:23:57,Call,22500.0,21517.76,0.0015,0.10181,0.00024,2.47288,0.09004
2022-08-21 21:24:02,Put,20500.0,21516.96,0.003,-0.13296,0.00023,2.98814,-0.12225
2022-08-21 21:24:02,Call,22500.0,21516.96,0.0015,0.10197,0.00024,2.47566,0.09017
2022-08-21 21:24:07,Put,20500.0,21516.98,0.003,-0.13321,0.00023,2.99194,-0.12248
2022-08-21 21:24:07,Call,22500.0,21516.98,0.0015,0.10176,0.00024,2.47187,0.08999
2022-08-21 21:24:12,Put,20500.0,21517.48,0.003,-0.13323,0.00023,2.99224,-0.12249
2022-08-21 21:24:12,Call,22500.0,21517.48,0.0015,0.10191,0.00024,2.47446,0.09011
2022-08-21 21:24:17,Put,20500.0,21517.22,0.003,-0.13323,0.00023,2.99224,-0.12249
2022-08-21 21:24:17,Call,22500.0,21517.22,0.0015,0.10208,0.00024,2.47765,0.09027
2022-08-21 21:24:22,Put,20500.0,21523.35,0.003,-0.13323,0.00023,2.99224,-0.12249
2022-08-21 21:24:22,Call,22500.0,21523.35,0.0015,0.10208,0.00024,2.47765,0.09027
2022-08-21 21:24:27,Put,20500.0,21523.51,0.003,-0.132,0.00022,2.97394,-0.12139
2022-08-21 21:24:27,Call,22500.0,21523.51,0.0015,0.1033,0.00024,2.49958,0.09136
2022-08-21 21:24:32,Put,20500.0,21523.13,0.003,-0.132,0.00022,2.97394,-0.12139
2022-08-21 21:24:32,Call,22500.0,21523.13,0.0015,0.10365,0.00024,2.50528,0.09163
2022-08-21 21:24:37,Put,20500.0,21523.39,0.003,-0.13236,0.00022,2.97871,-0.12166
2022-08-21 21:24:37,Call,22500.0,21523.39,0.0015,0.10347,0.00024,2.50199,0.09147
2022-08-21 21:24:42,Put,20500.0,21523.97,0.003,-0.1322,0.00022,2.97631,-0.12152
2022-08-21 21:24:42,Call,22500.0,21523.97,0.0015,0.10379,0.00024,2.50772,0.09175
2022-08-21 21:24:47,Put,20500.0,21523.44,0.003,-0.13208,0.00022,2.97457,-0.12141
2022-08-21 21:24:47,Call,22500.0,21523.44,0.0015,0.10389,0.00024,2.50962,0.09185
2022-08-21 21:24:52,Put,20500.0,21521.93,0.003,-0.13222,0.00022,2.97675,-0.12154
2022-08-21 21:24:52,Call,22500.0,21521.93,0.0015,0.10367,0.00024,2.50553,0.09164
2022-08-21 21:24:57,Put,20500.0,21522.71,0.003,-0.1325,0.00022,2.98089,-0.12179
2022-08-21 21:24:57,Call,22500.0,21522.71,0.0015,0.10372,0.00024,2.50649,0.09169
2022-08-21 21:25:02,Put,20500.0,21522.26,0.003,-0.13261,0.00022,2.98266,-0.1219
2022-08-21 21:25:02,Call,22500.0,21522.26,0.0015,0.10372,0.00024,2.50635,0.09168
2022-08-21 21:25:07,Put,20500.0,21522.34,0.003,-0.13273,0.00022,2.98448,-0.12201
2022-08-21 21:25:07,Call,22500.0,21522.34,0.0015,0.10371,0.00024,2.50612,0.09167
2022-08-21 21:25:12,Put,20500.0,21522.25,0.003,-0.13272,0.00022,2.98434,-0.122
2022-08-21 21:25:12,Call,22500.0,21522.25,0.0015,0.10384,0.00024,2.50841,0.09179
2022-08-21 21:25:17,Put,20500.0,21522.62,0.003,-0.13279,0.00022,2.98545,-0.12207
2022-08-21 21:25:17,Call,22500.0,21522.62,0.0015,0.10387,0.00024,2.50906,0.09182
2022-08-21 21:25:22,Put,20500.0,21523.57,0.003,-0.13276,0.00022,2.98493,-0.12204
2022-08-21 21:25:22,Call,22500.0,21523.57,0.0015,0.10403,0.00024,2.5118,0.09196
2022-08-21 21:25:27,Put,20500.0,21524.25,0.003,-0.13262,0.00022,2.98285,-0.12191
2022-08-21 21:25:27,Call,22500.0,21524.25,0.0015,0.10429,0.00024,2.51655,0.09219
2022-08-21 21:25:32,Put,20500.0,21524.31,0.003,-0.13245,0.00022,2.97964,-0.1217
2022-08-21 21:25:32,Call,22500.0,21524.31,0.0015,0.10447,0.00024,2.5192,0.09231
2022-08-21 21:25:38,Put,20500.0,21524.66,0.003,-0.13251,0.00022,2.98063,-0.12176
2022-08-21 21:25:38,Call,22500.0,21524.66,0.0015,0.10454,0.00024,2.52045,0.09238
2022-08-21 21:25:43,Put,20500.0,21522.14,0.003,-0.13249,0.00022,2.98039,-0.12175
2022-08-21 21:25:43,Call,22500.0,21522.14,0.0015,0.10401,0.00024,2.51093,0.0919
2022-08-21 21:25:48,Put,20500.0,21518.52,0.003,-0.13317,0.00022,2.99043,-0.12236
2022-08-21 21:25:48,Call,22500.0,21518.52,0.0015,0.10357,0.00024,2.50288,0.0915
2022-08-21 21:25:53,Put,20500.0,21514.73,0.003,-0.13317,0.00022,2.99043,-0.12236
2022-08-21 21:25:53,Call,22500.0,21514.73,0.0015,0.10254,0.00024,2.48432,0.09058
2022-08-21 21:25:58,Put,20500.0,21508.29,0.003,-0.13525,0.00023,3.02132,-0.12424
2022-08-21 21:25:58,Call,22500.0,21508.29,0.0015,0.10154,0.00024,2.46603,0.08967
2022-08-21 21:26:03,Put,20500.0,21509.57,0.003,-0.13586,0.00023,3.03023,-0.12478
2022-08-21 21:26:03,Call,22500.0,21509.57,0.0015,0.10154,0.00024,2.46603,0.08967
2022-08-21 21:26:08,Put,20500.0,21513.95,0.003,-0.13586,0.00023,3.03023,-0.12478
2022-08-21 21:26:08,Call,22500.0,21513.95,0.0015,0.10275,0.00024,2.48797,0.09076
2022-08-21 21:26:13,Put,20500.0,21516.57,0.003,-0.13445,0.00023,3.00951,-0.12352
2022-08-21 21:26:13,Call,22500.0,21516.57,0.0015,0.1033,0.00024,2.4979,0.09125
2022-08-21 21:26:18,Put,20500.0,21517.47,0.003,-0.13407,0.00023,3.0039,-0.12317
2022-08-21 21:26:18,Call,22500.0,21517.47,0.0015,0.10354,0.00024,2.50215,0.09146
2022-08-21 21:26:23,Put,20500.0,21516.12,0.003,-0.13419,0.00023,3.00574,-0.12329
2022-08-21 21:26:23,Call,22500.0,21516.12,0.0015,0.10348,0.00024,2.50105,0.09141
2022-08-21 21:26:28,Put,20500.0,21515.94,0.003,-0.13433,0.00023,3.00778,-0.12341
2022-08-21 21:26:28,Call,22500.0,21515.94,0.0015,0.10355,0.00024,2.50238,0.09147
2022-08-21 21:26:33,Put,20500.0,21515.55,0.003,-0.13449,0.00023,3.0095,-0.1235
2022-08-21 21:26:33,Call,22500.0,21515.55,0.0015,0.10355,0.00024,2.50238,0.09147
2022-08-21 21:26:38,Put,20500.0,21516.25,0.003,-0.13443,0.00023,3.0087,-0.12345
2022-08-21 21:26:38,Call,22500.0,21516.25,0.0015,0.10344,0.00024,2.49982,0.09133
2022-08-21 21:26:43,Put,20500.0,21517.03,0.003,-0.13424,0.00023,3.00587,-0.12328
2022-08-21 21:26:43,Call,22500.0,21517.03,0.0015,0.10368,0.00024,2.50403,0.09154
2022-08-21 21:26:48,Put,20500.0,21516.02,0.003,-0.13426,0.00023,3.00621,-0.1233
2022-08-21 21:26:48,Call,22500.0,21516.02,0.0015,0.10391,0.00024,2.50809,0.09175
2022-08-21 21:26:53,Put,20500.0,21515.57,0.003,-0.13457,0.00023,3.01082,-0.12358
2022-08-21 21:26:53,Call,22500.0,21515.57,0.0015,0.1037,0.00024,2.50426,0.09155
2022-08-21 21:26:58,Put,20500.0,21516.36,0.003,-0.13441,0.00023,3.00838,-0.12343
2022-08-21 21:26:58,Call,22500.0,21516.36,0.0015,0.10377,0.00024,2.50557,0.09162
2022-08-21 21:27:03,Put,20500.0,21515.87,0.003,-0.13448,0.00023,3.00951,-0.1235
2022-08-21 21:27:03,Call,22500.0,21515.87,0.0015,0.10394,0.00024,2.5086,0.09177
2022-08-21 21:27:08,Put,20500.0,21508.45,0.003,-0.13503,0.00023,3.01762,-0.12399
2022-08-21 21:27:08,Call,22500.0,21508.45,0.0015,0.10352,0.00024,2.50091,0.09139
2022-08-21 21:27:13,Put,20500.0,21508.04,0.003,-0.13503,0.00023,3.01762,-0.12399
2022-08-21 21:27:13,Call,22500.0,21508.04,0.0015,0.10216,0.00024,2.47641,0.09017
2022-08-21 21:27:18,Put,20500.0,21507.87,0.003,-0.13647,0.00023,3.03871,-0.12529
2022-08-21 21:27:18,Call,22500.0,21507.87,0.0015,0.10213,0.00024,2.4759,0.09015
2022-08-21 21:27:23,Put,20500.0,21503.72,0.003,-0.1365,0.00023,3.03923,-0.12532
2022-08-21 21:27:23,Call,22500.0,21503.72,0.0015,0.10214,0.00024,2.47604,0.09015
2022-08-21 21:27:28,Put,20500.0,21504.18,0.003,-0.13714,0.00023,3.04855,-0.12589
2022-08-21 21:27:28,Call,22500.0,21504.18,0.0015,0.10144,0.00024,2.46339,0.08953
2022-08-21 21:27:33,Put,20500.0,21503.7,0.003,-0.13723,0.00023,3.04919,-0.12592
2022-08-21 21:27:33,Call,22500.0,21503.7,0.0015,0.10128,0.00024,2.45988,0.08934
2022-08-21 21:27:38,Put,20500.0,21502.53,0.003,-0.13747,0.00023,3.05261,-0.12613
2022-08-21 21:27:38,Call,22500.0,21502.53,0.0015,0.10104,0.00023,2.4556,0.08913
2022-08-21 21:27:43,Put,20500.0,21506.84,0.003,-0.13688,0.00023,3.04406,-0.1256
2022-08-21 21:27:43,Call,22500.0,21506.84,0.0015,0.10168,0.00024,2.46711,0.0897
2022-08-21 21:27:48,Put,20500.0,21507.61,0.003,-0.13637,0.00023,3.03667,-0.12515
2022-08-21 21:27:48,Call,22500.0,21507.61,0.0015,0.10208,0.00024,2.47439,0.09006
2022-08-21 21:27:53,Put,20500.0,21507.18,0.003,-0.13652,0.00023,3.03891,-0.12528
2022-08-21 21:27:53,Call,22500.0,21507.18,0.0015,0.10193,0.00024,2.47182,0.08993
2022-08-21 21:27:58,Put,20500.0,21506.83,0.003,-0.13669,0.00023,3.04134,-0.12543
2022-08-21 21:27:58,Call,22500.0,21506.83,0.0015,0.10171,0.00024,2.46774,0.08973
2022-08-21 21:28:03,Put,20500.0,21506.87,0.003,-0.13672,0.00023,3.04183,-0.12546
2022-08-21 21:28:03,Call,22500.0,21506.87,0.0015,0.10161,0.00024,2.466,0.08964
2022-08-21 21:28:09,Put,20500.0,21507.62,0.003,-0.13677,0.00023,3.04257,-0.12551
2022-08-21 21:28:09,Call,22500.0,21507.62,0.0015,0.10171,0.00024,2.46779,0.08973
2022-08-21 21:28:14,Put,20500.0,21509.6,0.003,-0.13669,0.00023,3.04142,-0.12544
2022-08-21 21:28:14,Call,22500.0,21509.6,0.0015,0.10167,0.00024,2.46712,0.0897
2022-08-21 21:28:19,Put,20500.0,21515.28,0.003,-0.13669,0.00023,3.04142,-0.12544
2022-08-21 21:28:19,Call,22500.0,21515.28,0.0015,0.10167,0.00024,2.46712,0.0897
2022-08-21 21:28:24,Put,20500.0,21515.16,0.003,-0.135,0.00023,3.01669,-0.12392
2022-08-21 21:28:24,Call,22500.0,21515.16,0.0015,0.10361,0.00024,2.50224,0.09144
2022-08-21 21:28:29,Put,20500.0,21515.32,0.003,-0.13503,0.00023,3.01717,-0.12395
2022-08-21 21:28:29,Call,22500.0,21515.32,0.0015,0.10364,0.00024,2.5027,0.09146
2022-08-21 21:28:34,Put,20500.0,21511.22,0.003,-0.13574,0.00023,3.02685,-0.12453
2022-08-21 21:28:34,Call,22500.0,21511.22,0.0015,0.10369,0.00024,2.50304,0.09147
2022-08-21 21:28:39,Put,20500.0,21513.9,0.003,-0.13548,0.00023,3.02302,-0.1243
2022-08-21 21:28:39,Call,22500.0,21513.9,0.0015,0.10276,0.00024,2.48616,0.09063
2022-08-21 21:28:44,Put,20500.0,21514.81,0.003,-0.13523,0.00023,3.01944,-0.12408
2022-08-21 21:28:44,Call,22500.0,21514.81,0.0015,0.1034,0.00024,2.49776,0.0912
2022-08-21 21:28:49,Put,20500.0,21515.73,0.003,-0.13532,0.00023,3.02068,-0.12415
2022-08-21 21:28:49,Call,22500.0,21515.73,0.0015,0.10359,0.00024,2.50114,0.09137
2022-08-21 21:28:54,Put,20500.0,21515.46,0.003,-0.13518,0.00023,3.01869,-0.12403
2022-08-21 21:28:54,Call,22500.0,21515.46,0.0015,0.10382,0.00024,2.50515,0.09157
2022-08-21 21:28:59,Put,20500.0,21514.86,0.003,-0.13527,0.00023,3.01999,-0.12411
2022-08-21 21:28:59,Call,22500.0,21514.86,0.0015,0.10389,0.00024,2.50651,0.09164
2022-08-21 21:29:04,Put,20500.0,21515.96,0.003,-0.13525,0.00023,3.01974,-0.1241
2022-08-21 21:29:04,Call,22500.0,21515.96,0.0015,0.10402,0.00024,2.50881,0.09175
2022-08-21 21:29:09,Put,20500.0,21516.6,0.003,-0.13523,0.00023,3.01955,-0.12408
2022-08-21 21:29:09,Call,22500.0,21516.6,0.0015,0.10411,0.00024,2.51037,0.09183
2022-08-21 21:29:14,Put,20500.0,21521.13,0.003,-0.13523,0.00023,3.01955,-0.12408
2022-08-21 21:29:14,Call,22500.0,21521.13,0.0015,0.10426,0.00024,2.51306,0.09197
2022-08-21 21:29:19,Put,20500.0,21523.51,0.003,-0.134,0.00022,3.0014,-0.12298
2022-08-21 21:29:19,Call,22500.0,21523.51,0.0015,0.10426,0.00024,2.51306,0.09197
2022-08-21 21:29:24,Put,20500.0,21523.66,0.003,-0.134,0.00022,3.0014,-0.12298
2022-08-21 21:29:24,Call,22500.0,21523.66,0.0015,0.10593,0.00024,2.54284,0.09346
2022-08-21 21:29:29,Put,20500.0,21524.12,0.003,-0.13379,0.00022,2.99834,-0.12279
2022-08-21 21:29:29,Call,22500.0,21524.12,0.0015,0.1059,0.00024,2.5424,0.09344
2022-08-21 21:29:34,Put,20500.0,21523.4,0.003,-0.13372,0.00022,2.99658,-0.12267
2022-08-21 21:29:34,Call,22500.0,21523.4,0.0015,0.1059,0.00024,2.5424,0.09344
2022-08-21 21:29:39,Put,20500.0,21523.49,0.003,-0.13395,0.00022,2.99999,-0.12288
2022-08-21 21:29:39,Call,22500.0,21523.49,0.0015,0.1057,0.00024,2.53817,0.09321
2022-08-21 21:29:44,Put,20500.0,21523.67,0.003,-0.13395,0.00022,2.99999,-0.12288
2022-08-21 21:29:44,Call,22500.0,21523.67,0.0015,0.1057,0.00024,2.53817,0.09321
2022-08-21 21:29:49,Put,20500.0,21523.65,0.003,-0.134,0.00022,3.00081,-0.12293
2022-08-21 21:29:49,Call,22500.0,21523.65,0.0015,0.10592,0.00024,2.54209,0.09341
2022-08-21 21:29:54,Put,20500.0,21523.55,0.003,-0.13405,0.00022,3.00155,-0.12297
2022-08-21 21:29:54,Call,22500.0,21523.55,0.0015,0.10587,0.00024,2.54114,0.09336
2022-08-21 21:29:59,Put,20500.0,21529.16,0.003,-0.13394,0.00022,2.99993,-0.12287
2022-08-21 21:29:59,Call,22500.0,21529.16,0.0015,0.10587,0.00024,2.54114,0.09336
2022-08-21 21:30:04,Put,20500.0,21531.18,0.003,-0.13271,0.00022,2.98182,-0.12178
2022-08-21 21:30:04,Call,22500.0,21531.18,0.0015,0.10758,0.00024,2.57146,0.09489
2022-08-21 21:30:09,Put,20500.0,21528.32,0.003,-0.13356,0.00022,2.99438,-0.12254
2022-08-21 21:30:09,Call,22500.0,21528.32,0.0015,0.10758,0.00024,2.57146,0.09489
2022-08-21 21:30:14,Put,20500.0,21524.85,0.003,-0.13345,0.00022,2.99282,-0.12244
2022-08-21 21:30:14,Call,22500.0,21524.85,0.0015,0.10693,0.00024,2.55985,0.0943
2022-08-21 21:30:19,Put,20500.0,21524.07,0.003,-0.13427,0.00022,3.0049,-0.12318
2022-08-21 21:30:19,Call,22500.0,21524.07,0.0015,0.10693,0.00024,2.55985,0.0943
2022-08-21 21:30:25,Put,20500.0,21524.08,0.003,-0.13429,0.00022,3.00528,-0.1232
2022-08-21 21:30:25,Call,22500.0,21524.08,0.0015,0.10617,0.00024,2.54634,0.09362
2022-08-21 21:30:30,Put,20500.0,21524.14,0.003,-0.13435,0.00022,3.00615,-0.12325
2022-08-21 21:30:30,Call,22500.0,21524.14,0.0015,0.10624,0.00024,2.54767,0.09369
2022-08-21 21:30:35,Put,20500.0,21526.68,0.003,-0.13427,0.00022,3.00431,-0.12313
2022-08-21 21:30:35,Call,22500.0,21526.68,0.0015,0.10679,0.00024,2.55674,0.09413
2022-08-21 21:30:40,Put,20500.0,21526.26,0.003,-0.13388,0.00022,2.99858,-0.12278
2022-08-21 21:30:40,Call,22500.0,21526.26,0.0015,0.10673,0.00024,2.55572,0.09408
2022-08-21 21:30:45,Put,20500.0,21526.88,0.003,-0.13386,0.00022,2.99838,-0.12277
2022-08-21 21:30:45,Call,22500.0,21526.88,0.0015,0.10696,0.00024,2.55975,0.09428
2022-08-21 21:30:50,Put,20500.0,21526.27,0.003,-0.13378,0.00022,2.99709,-0.12269
2022-08-21 21:30:50,Call,22500.0,21526.27,0.0015,0.10693,0.00024,2.55921,0.09426
2022-08-21 21:30:55,Put,20500.0,21526.2,0.003,-0.13383,0.00022,2.99788,-0.12274
2022-08-21 21:30:55,Call,22500.0,21526.2,0.0015,0.10693,0.00024,2.55921,0.09426
2022-08-21 21:31:00,Put,20500.0,21526.77,0.003,-0.13388,0.00022,2.9987,-0.12279
2022-08-21 21:31:00,Call,22500.0,21526.77,0.0015,0.10694,0.00024,2.55932,0.09426
2022-08-21 21:31:05,Put,20500.0,21526.59,0.003,-0.13386,0.00022,2.9984,-0.12277
2022-08-21 21:31:05,Call,22500.0,21526.59,0.0015,0.1071,0.00024,2.56214,0.09441
2022-08-21 21:31:10,Put,20500.0,21526.99,0.003,-0.13391,0.00022,2.99914,-0.12281
2022-08-21 21:31:10,Call,22500.0,21526.99,0.0015,0.10705,0.00024,2.56125,0.09436
2022-08-21 21:31:15,Put,20500.0,21525.77,0.003,-0.13391,0.00022,2.99914,-0.12281
2022-08-21 21:31:15,Call,22500.0,21525.77,0.0015,0.10705,0.00024,2.56125,0.09436
2022-08-21 21:31:20,Put,20500.0,21525.53,0.003,-0.1344,0.00022,3.00644,-0.12326
2022-08-21 21:31:20,Call,22500.0,21525.53,0.0015,0.10697,0.00024,2.55993,0.09429
2022-08-21 21:31:25,Put,20500.0,21525.51,0.003,-0.13446,0.00022,3.0074,-0.12331
2022-08-21 21:31:25,Call,22500.0,21525.51,0.0015,0.10675,0.00024,2.55599,0.09409
2022-08-21 21:31:30,Put,20500.0,21525.35,0.003,-0.13459,0.00022,3.00935,-0.12343
2022-08-21 21:31:30,Call,22500.0,21525.35,0.0015,0.10674,0.00024,2.55577,0.09408
2022-08-21 21:31:35,Put,20500.0,21524.93,0.003,-0.13457,0.00022,3.00834,-0.12336
2022-08-21 21:31:35,Call,22500.0,21524.93,0.0015,0.10666,0.00024,2.55371,0.09397
2022-08-21 21:31:40,Put,20500.0,21525.37,0.003,-0.13461,0.00022,3.00891,-0.12339
2022-08-21 21:31:40,Call,22500.0,21525.37,0.0015,0.10658,0.00024,2.55224,0.09389
2022-08-21 21:31:45,Put,20500.0,21525.29,0.003,-0.1347,0.00022,3.01018,-0.12347
2022-08-21 21:31:45,Call,22500.0,21525.29,0.0015,0.1067,0.00024,2.5545,0.09401
2022-08-21 21:31:50,Put,20500.0,21526.22,0.003,-0.13448,0.00022,3.00695,-0.12327
2022-08-21 21:31:50,Call,22500.0,21526.22,0.0015,0.10671,0.00024,2.55462,0.09401
2022-08-21 21:31:55,Put,20500.0,21526.06,0.003,-0.13455,0.00022,3.00807,-0.12334
2022-08-21 21:31:55,Call,22500.0,21526.06,0.0015,0.10697,0.00024,2.55919,0.09424
2022-08-21 21:32:00,Put,20500.0,21526.07,0.003,-0.13456,0.00022,3.00818,-0.12335
2022-08-21 21:32:00,Call,22500.0,21526.07,0.0015,0.10696,0.00024,2.55897,0.09423
2022-08-21 21:32:05,Put,20500.0,21525.62,0.003,-0.13464,0.00022,3.00949,-0.12343
2022-08-21 21:32:05,Call,22500.0,21525.62,0.0015,0.10699,0.00024,2.55957,0.09426
2022-08-21 21:32:10,Put,20500.0,21525.89,0.003,-0.13478,0.00022,3.01157,-0.12355
2022-08-21 21:32:10,Call,22500.0,21525.89,0.0015,0.10692,0.00024,2.5583,0.0942
2022-08-21 21:32:15,Put,20500.0,21525.65,0.003,-0.13464,0.00022,3.00942,-0.12342
2022-08-21 21:32:15,Call,22500.0,21525.65,0.0015,0.10705,0.00024,2.56053,0.09431
2022-08-21 21:32:20,Put,20500.0,21531.31,0.003,-0.13359,0.00022,2.99399,-0.12249
2022-08-21 21:32:20,Call,22500.0,21531.31,0.0015,0.10713,0.00024,2.56201,0.09438
2022-08-21 21:32:25,Put,20500.0,21530.89,0.003,-0.13359,0.00022,2.99399,-0.12249
2022-08-21 21:32:25,Call,22500.0,21530.89,0.0015,0.10858,0.00025,2.58757,0.09568
2022-08-21 21:32:30,Put,20500.0,21531.69,0.003,-0.13343,0.00022,2.99158,-0.12234
2022-08-21 21:32:30,Call,22500.0,21531.69,0.0015,0.10861,0.00025,2.58818,0.09571
2022-08-21 21:32:35,Put,20500.0,21525.96,0.003,-0.13343,0.00022,2.99158,-0.12234
2022-08-21 21:32:35,Call,22500.0,21525.96,0.0015,0.10881,0.00025,2.5911,0.09585
